Bandit,Reward,Algorithm
3.0,4.652575729772381,EpsilonGreedy
3.0,3.9978298311363685,EpsilonGreedy
3.0,2.645531594691567,EpsilonGreedy
3.0,3.2499190362635932,EpsilonGreedy
3.0,4.914512475093505,EpsilonGreedy
3.0,3.332471370932012,EpsilonGreedy
3.0,5.400279104513359,EpsilonGreedy
3.0,2.965419218351447,EpsilonGreedy
3.0,5.8647512801105774,EpsilonGreedy
3.0,4.149261197173372,EpsilonGreedy
3.0,2.671935466121098,EpsilonGreedy
3.0,3.8175861430188984,EpsilonGreedy
3.0,3.280770895622391,EpsilonGreedy
3.0,2.7274027908205696,EpsilonGreedy
3.0,2.8870411904501707,EpsilonGreedy
3.0,4.270113881931321,EpsilonGreedy
3.0,4.515606291040622,EpsilonGreedy
3.0,6.2685332612710045,EpsilonGreedy
3.0,4.074445217800218,EpsilonGreedy
3.0,2.989990304966375,EpsilonGreedy
3.0,5.4458135562386865,EpsilonGreedy
3.0,4.7920902987972696,EpsilonGreedy
3.0,3.3263583108380677,EpsilonGreedy
3.0,4.019293996795185,EpsilonGreedy
3.0,4.58122036829667,EpsilonGreedy
3.0,4.75662046934099,EpsilonGreedy
3.0,6.128114598026698,EpsilonGreedy
3.0,2.0734702375490537,EpsilonGreedy
3.0,3.4400337927540408,EpsilonGreedy
3.0,4.425893611897284,EpsilonGreedy
3.0,4.236466789534569,EpsilonGreedy
3.0,5.551238587455642,EpsilonGreedy
3.0,2.698597303599535,EpsilonGreedy
3.0,5.600381465549731,EpsilonGreedy
3.0,4.4807126233105645,EpsilonGreedy
3.0,4.388295154911011,EpsilonGreedy
3.0,3.8753785949143187,EpsilonGreedy
3.0,5.965960526972416,EpsilonGreedy
3.0,4.987775885652972,EpsilonGreedy
3.0,4.9449788289092576,EpsilonGreedy
3.0,2.6431156433444114,EpsilonGreedy
3.0,3.6693772148462385,EpsilonGreedy
3.0,3.089181858662095,EpsilonGreedy
3.0,3.0991031229335912,EpsilonGreedy
3.0,3.7657663811432758,EpsilonGreedy
3.0,4.352513260877338,EpsilonGreedy
3.0,5.247331153173864,EpsilonGreedy
3.0,5.226293873152583,EpsilonGreedy
3.0,4.267884661309538,EpsilonGreedy
3.0,3.141313896353786,EpsilonGreedy
3.0,4.3790542130460635,EpsilonGreedy
3.0,5.033570970192034,EpsilonGreedy
3.0,4.603061269023092,EpsilonGreedy
3.0,2.496505126930089,EpsilonGreedy
3.0,3.9508589023874103,EpsilonGreedy
3.0,4.591474999952418,EpsilonGreedy
3.0,3.990859064142352,EpsilonGreedy
3.0,3.7095317352638713,EpsilonGreedy
3.0,4.4698547292908115,EpsilonGreedy
3.0,2.425314043610235,EpsilonGreedy
3.0,2.5489891816219554,EpsilonGreedy
3.0,3.6787283604687318,EpsilonGreedy
3.0,1.6671794827750546,EpsilonGreedy
3.0,2.9083979958723996,EpsilonGreedy
3.0,5.275896087728539,EpsilonGreedy
3.0,5.570836419332381,EpsilonGreedy
3.0,3.9434039457393135,EpsilonGreedy
3.0,3.2714653197060537,EpsilonGreedy
3.0,3.768353303428611,EpsilonGreedy
3.0,4.14964929967803,EpsilonGreedy
3.0,5.8989204267087025,EpsilonGreedy
3.0,4.026338911807076,EpsilonGreedy
3.0,4.433955899666232,EpsilonGreedy
3.0,2.760874259052647,EpsilonGreedy
3.0,5.909128723991206,EpsilonGreedy
3.0,5.31016270935858,EpsilonGreedy
3.0,4.181451172830191,EpsilonGreedy
3.0,4.66490916809623,EpsilonGreedy
3.0,5.906724879806486,EpsilonGreedy
3.0,3.3100570284915056,EpsilonGreedy
3.0,3.8458075820532587,EpsilonGreedy
3.0,3.7673662492387168,EpsilonGreedy
3.0,4.2792075075458165,EpsilonGreedy
3.0,2.5950651522965567,EpsilonGreedy
3.0,1.7409029306419233,EpsilonGreedy
3.0,4.764022751262894,EpsilonGreedy
3.0,4.735402560227552,EpsilonGreedy
3.0,2.9702621652598937,EpsilonGreedy
3.0,3.913163420855898,EpsilonGreedy
3.0,4.782072199616466,EpsilonGreedy
3.0,3.889886622861238,EpsilonGreedy
3.0,3.1790964246362163,EpsilonGreedy
3.0,3.534534368316197,EpsilonGreedy
3.0,3.6549518942713584,EpsilonGreedy
3.0,4.001794849119263,EpsilonGreedy
3.0,4.030600091828889,EpsilonGreedy
3.0,4.318976316321109,EpsilonGreedy
3.0,4.948997533537097,EpsilonGreedy
3.0,4.2184573362186795,EpsilonGreedy
3.0,4.2590736416655695,EpsilonGreedy
3.0,4.800873401892514,EpsilonGreedy
3.0,3.5742114788216703,EpsilonGreedy
3.0,5.271841718389118,EpsilonGreedy
3.0,5.322913443398301,EpsilonGreedy
3.0,4.598945356470162,EpsilonGreedy
3.0,5.014536366187805,EpsilonGreedy
3.0,2.34886252117228,EpsilonGreedy
3.0,3.726734990321591,EpsilonGreedy
3.0,4.988134142319721,EpsilonGreedy
3.0,3.9385665527465457,EpsilonGreedy
3.0,2.2012255660184694,EpsilonGreedy
3.0,4.860317970128831,EpsilonGreedy
3.0,2.7030462537923365,EpsilonGreedy
3.0,4.004606903076984,EpsilonGreedy
3.0,4.264535513471581,EpsilonGreedy
3.0,4.082712672649809,EpsilonGreedy
3.0,3.55587488023495,EpsilonGreedy
3.0,4.828897859636439,EpsilonGreedy
3.0,2.9589938148960417,EpsilonGreedy
3.0,5.87499436355254,EpsilonGreedy
3.0,5.5005357538437,EpsilonGreedy
3.0,3.514573534888586,EpsilonGreedy
3.0,3.3694653787580817,EpsilonGreedy
3.0,4.278363049690173,EpsilonGreedy
3.0,3.9367211787335066,EpsilonGreedy
3.0,2.6185969158713336,EpsilonGreedy
3.0,4.429907840117843,EpsilonGreedy
3.0,2.8456192626315477,EpsilonGreedy
3.0,4.417260083613227,EpsilonGreedy
3.0,4.0445843755063615,EpsilonGreedy
3.0,1.9028053757483705,EpsilonGreedy
3.0,3.8713353043163634,EpsilonGreedy
3.0,4.0455612886970815,EpsilonGreedy
3.0,4.240811916795659,EpsilonGreedy
3.0,4.217798812658884,EpsilonGreedy
3.0,3.828171580824838,EpsilonGreedy
3.0,4.545381579476082,EpsilonGreedy
3.0,4.556646007373174,EpsilonGreedy
3.0,4.6463103746482215,EpsilonGreedy
3.0,3.6907498344007172,EpsilonGreedy
3.0,2.9304183404282567,EpsilonGreedy
3.0,3.736881882360272,EpsilonGreedy
3.0,4.03470882079269,EpsilonGreedy
3.0,5.256941796002897,EpsilonGreedy
3.0,4.073408903085327,EpsilonGreedy
3.0,2.9957938416947245,EpsilonGreedy
3.0,2.719223155649664,EpsilonGreedy
3.0,3.2155245703301607,EpsilonGreedy
3.0,3.867131466282167,EpsilonGreedy
3.0,4.109305322201121,EpsilonGreedy
3.0,5.358411566012867,EpsilonGreedy
3.0,4.007880561875415,EpsilonGreedy
3.0,5.4918090470460506,EpsilonGreedy
3.0,3.107069400645939,EpsilonGreedy
3.0,5.5594218788509515,EpsilonGreedy
3.0,2.492940175532051,EpsilonGreedy
3.0,4.417528040971439,EpsilonGreedy
3.0,2.64944919882163,EpsilonGreedy
3.0,4.328082088042027,EpsilonGreedy
3.0,2.253613082680724,EpsilonGreedy
3.0,4.204465152470167,EpsilonGreedy
3.0,5.652956605353873,EpsilonGreedy
3.0,3.828000533139271,EpsilonGreedy
3.0,2.2996477353197733,EpsilonGreedy
3.0,5.17464074509663,EpsilonGreedy
3.0,2.3103641117315865,EpsilonGreedy
3.0,2.0185202906643767,EpsilonGreedy
3.0,4.530991807825356,EpsilonGreedy
3.0,6.147013449969291,EpsilonGreedy
3.0,4.441281815599685,EpsilonGreedy
3.0,3.5642290664384157,EpsilonGreedy
3.0,4.312209089637071,EpsilonGreedy
3.0,3.4119656471402275,EpsilonGreedy
3.0,1.9142629272797258,EpsilonGreedy
3.0,4.296072812415062,EpsilonGreedy
3.0,3.4698901424691,EpsilonGreedy
3.0,4.638076267351705,EpsilonGreedy
3.0,4.0427407518321985,EpsilonGreedy
3.0,3.7830907035486248,EpsilonGreedy
3.0,3.5631417734675668,EpsilonGreedy
3.0,3.9519383086021516,EpsilonGreedy
3.0,3.6011564022313247,EpsilonGreedy
3.0,1.4701614426046206,EpsilonGreedy
3.0,4.915904517516214,EpsilonGreedy
3.0,2.67784731869172,EpsilonGreedy
3.0,4.401869326673743,EpsilonGreedy
3.0,6.990502583050892,EpsilonGreedy
3.0,3.9671647086861013,EpsilonGreedy
3.0,4.106633949287237,EpsilonGreedy
3.0,3.1455587004834955,EpsilonGreedy
3.0,5.990248473545938,EpsilonGreedy
3.0,4.498887786637537,EpsilonGreedy
3.0,3.2779215706834615,EpsilonGreedy
3.0,5.288075093912408,EpsilonGreedy
3.0,3.03903142657699,EpsilonGreedy
3.0,4.54897305922293,EpsilonGreedy
3.0,1.9923053351741662,EpsilonGreedy
3.0,3.87198157101324,EpsilonGreedy
3.0,3.7557687492498566,EpsilonGreedy
3.0,4.256904289893217,EpsilonGreedy
3.0,3.8490337651434676,EpsilonGreedy
3.0,4.551741882734576,EpsilonGreedy
3.0,5.740655083278005,EpsilonGreedy
3.0,5.396912607881953,EpsilonGreedy
3.0,4.5066392288624355,EpsilonGreedy
3.0,3.7887193260995664,EpsilonGreedy
3.0,4.499465319918842,EpsilonGreedy
3.0,4.810175974408732,EpsilonGreedy
3.0,3.312703387092056,EpsilonGreedy
3.0,3.5886289815714196,EpsilonGreedy
3.0,1.8521987737226344,EpsilonGreedy
3.0,3.0490982445444437,EpsilonGreedy
3.0,3.2920780134206646,EpsilonGreedy
3.0,4.271942664610644,EpsilonGreedy
3.0,2.0347029736130544,EpsilonGreedy
3.0,4.12657108808985,EpsilonGreedy
3.0,3.5721495229609186,EpsilonGreedy
3.0,3.681391351498565,EpsilonGreedy
3.0,2.9416179873693453,EpsilonGreedy
3.0,4.237386029247936,EpsilonGreedy
3.0,3.291733190281038,EpsilonGreedy
3.0,5.526402646717673,EpsilonGreedy
3.0,2.060334221734278,EpsilonGreedy
3.0,3.5419805209381727,EpsilonGreedy
3.0,3.3977382787449475,EpsilonGreedy
3.0,2.227061706736061,EpsilonGreedy
3.0,4.128759662264838,EpsilonGreedy
3.0,3.9166612650860744,EpsilonGreedy
3.0,5.6688192448927985,EpsilonGreedy
3.0,4.629239596872004,EpsilonGreedy
3.0,5.289441803892109,EpsilonGreedy
3.0,2.6295777564408125,EpsilonGreedy
3.0,3.2759846174097036,EpsilonGreedy
3.0,4.919212547382252,EpsilonGreedy
3.0,4.042468038495098,EpsilonGreedy
3.0,5.426750523963719,EpsilonGreedy
3.0,3.049190445273008,EpsilonGreedy
3.0,2.1766480219775044,EpsilonGreedy
3.0,2.573778381137381,EpsilonGreedy
3.0,4.2138542117445486,EpsilonGreedy
3.0,3.0971180939266425,EpsilonGreedy
3.0,4.885620662225554,EpsilonGreedy
3.0,3.2488147038836432,EpsilonGreedy
3.0,5.824850586841521,EpsilonGreedy
3.0,6.281854782617854,EpsilonGreedy
3.0,2.630251426428509,EpsilonGreedy
3.0,2.7971908083688857,EpsilonGreedy
3.0,4.161272147143694,EpsilonGreedy
3.0,2.684522566269647,EpsilonGreedy
3.0,3.5245506738046384,EpsilonGreedy
3.0,3.854757409986156,EpsilonGreedy
3.0,4.748363827415541,EpsilonGreedy
3.0,3.9430015125985376,EpsilonGreedy
3.0,3.827464953416435,EpsilonGreedy
3.0,1.4163982865826186,EpsilonGreedy
3.0,2.307782781350886,EpsilonGreedy
3.0,4.987552975061927,EpsilonGreedy
3.0,5.211657486435264,EpsilonGreedy
3.0,3.6380926935276574,EpsilonGreedy
3.0,4.983925423974611,EpsilonGreedy
3.0,3.9493659900437774,EpsilonGreedy
3.0,3.5376932802240066,EpsilonGreedy
3.0,5.369846077466604,EpsilonGreedy
3.0,0.579615236310643,EpsilonGreedy
3.0,4.065725778203159,EpsilonGreedy
3.0,3.4768249322744333,EpsilonGreedy
3.0,4.9718678078130205,EpsilonGreedy
3.0,3.314298503569354,EpsilonGreedy
3.0,4.107973585918515,EpsilonGreedy
3.0,4.531300801472017,EpsilonGreedy
3.0,4.198980120247473,EpsilonGreedy
3.0,3.9668943624996382,EpsilonGreedy
3.0,5.2973771997712165,EpsilonGreedy
3.0,2.972467415298864,EpsilonGreedy
3.0,4.8124311509653115,EpsilonGreedy
3.0,4.577958590431638,EpsilonGreedy
3.0,5.0824732322650314,EpsilonGreedy
3.0,3.9908374878021906,EpsilonGreedy
3.0,3.8199219661653148,EpsilonGreedy
3.0,3.7966419067767387,EpsilonGreedy
3.0,3.61248659964591,EpsilonGreedy
3.0,4.21129737241302,EpsilonGreedy
3.0,4.496115241914733,EpsilonGreedy
3.0,3.7443466096483076,EpsilonGreedy
3.0,3.85695766156598,EpsilonGreedy
3.0,5.988424407291399,EpsilonGreedy
3.0,2.87899647837716,EpsilonGreedy
3.0,3.2567371549207644,EpsilonGreedy
3.0,5.699984217623049,EpsilonGreedy
3.0,3.0003782041645017,EpsilonGreedy
3.0,3.467199288908767,EpsilonGreedy
3.0,6.129409580082665,EpsilonGreedy
3.0,3.4380750607089468,EpsilonGreedy
3.0,3.191304200892155,EpsilonGreedy
3.0,4.195962205376561,EpsilonGreedy
3.0,4.422330673251162,EpsilonGreedy
3.0,4.457609535979811,EpsilonGreedy
3.0,4.99458956266184,EpsilonGreedy
3.0,3.623849047760001,EpsilonGreedy
3.0,3.006498660790432,EpsilonGreedy
3.0,5.341073439477109,EpsilonGreedy
3.0,3.0964744048498805,EpsilonGreedy
3.0,2.7625503638837454,EpsilonGreedy
3.0,4.341837876226106,EpsilonGreedy
3.0,3.1457708921149306,EpsilonGreedy
3.0,3.3690390038565727,EpsilonGreedy
3.0,3.8478948333016136,EpsilonGreedy
3.0,3.0005482630730245,EpsilonGreedy
3.0,2.761348675705383,EpsilonGreedy
3.0,4.256862559404558,EpsilonGreedy
3.0,3.427007022159075,EpsilonGreedy
3.0,3.2638912009599017,EpsilonGreedy
3.0,3.863836109593975,EpsilonGreedy
3.0,3.2930618306733357,EpsilonGreedy
3.0,3.865191250844913,EpsilonGreedy
3.0,2.094440878538826,EpsilonGreedy
3.0,5.245103041000484,EpsilonGreedy
3.0,1.9699166653167839,EpsilonGreedy
3.0,5.3548592636141965,EpsilonGreedy
3.0,5.538226500663041,EpsilonGreedy
3.0,5.276854902236821,EpsilonGreedy
3.0,4.883834757576043,EpsilonGreedy
3.0,2.4353559796680395,EpsilonGreedy
3.0,5.402535329636911,EpsilonGreedy
3.0,3.1068808073510743,EpsilonGreedy
3.0,4.190004871395231,EpsilonGreedy
3.0,3.335830545652799,EpsilonGreedy
3.0,4.451262230292563,EpsilonGreedy
3.0,4.952654018782623,EpsilonGreedy
3.0,4.511371604717219,EpsilonGreedy
3.0,4.320514211166375,EpsilonGreedy
3.0,3.117948971638252,EpsilonGreedy
3.0,2.2709094153195184,EpsilonGreedy
3.0,3.717313604383218,EpsilonGreedy
3.0,4.259878165133016,EpsilonGreedy
3.0,3.7718236481472043,EpsilonGreedy
3.0,4.891075524437023,EpsilonGreedy
3.0,3.928935383711345,EpsilonGreedy
3.0,2.846783562224676,EpsilonGreedy
3.0,4.855791896242811,EpsilonGreedy
3.0,4.748489820739527,EpsilonGreedy
3.0,4.834387330225366,EpsilonGreedy
3.0,4.654537988435798,EpsilonGreedy
3.0,3.3311223835724784,EpsilonGreedy
3.0,4.657541086651943,EpsilonGreedy
3.0,5.702989545481466,EpsilonGreedy
3.0,4.2452332813914575,EpsilonGreedy
3.0,2.7965523920394544,EpsilonGreedy
3.0,3.5970746415312544,EpsilonGreedy
3.0,4.426947059003677,EpsilonGreedy
3.0,4.213830179313412,EpsilonGreedy
3.0,3.169864763602475,EpsilonGreedy
3.0,6.278597250145115,EpsilonGreedy
3.0,4.043167545733446,EpsilonGreedy
3.0,6.225479853817696,EpsilonGreedy
3.0,3.5530749291707995,EpsilonGreedy
3.0,4.828857911541879,EpsilonGreedy
3.0,3.617970358342394,EpsilonGreedy
3.0,4.3617332420148145,EpsilonGreedy
3.0,4.588642690045603,EpsilonGreedy
3.0,2.908168775715203,EpsilonGreedy
3.0,3.0966936219521672,EpsilonGreedy
3.0,3.987733272283575,EpsilonGreedy
3.0,2.9625943689853944,EpsilonGreedy
3.0,3.5453009120599117,EpsilonGreedy
3.0,4.682698233465645,EpsilonGreedy
3.0,4.127481174189121,EpsilonGreedy
3.0,3.16751566743231,EpsilonGreedy
3.0,3.3590035343936573,EpsilonGreedy
3.0,2.3475632368210615,EpsilonGreedy
3.0,4.750711340182948,EpsilonGreedy
3.0,4.47125463961401,EpsilonGreedy
3.0,3.9244192830060123,EpsilonGreedy
3.0,4.156504442306415,EpsilonGreedy
3.0,4.029580133043597,EpsilonGreedy
3.0,4.182472274477901,EpsilonGreedy
3.0,3.5751974566704647,EpsilonGreedy
3.0,4.770526870823739,EpsilonGreedy
3.0,3.7161085475693674,EpsilonGreedy
3.0,4.152552146080154,EpsilonGreedy
3.0,2.800630173290802,EpsilonGreedy
3.0,3.90392879285581,EpsilonGreedy
3.0,5.405074101904832,EpsilonGreedy
3.0,5.055590035327235,EpsilonGreedy
3.0,2.6259484493497576,EpsilonGreedy
3.0,2.933119417014823,EpsilonGreedy
3.0,4.841765471333601,EpsilonGreedy
3.0,5.695030469836364,EpsilonGreedy
3.0,4.311757080411463,EpsilonGreedy
3.0,5.010427564895166,EpsilonGreedy
3.0,2.1830596814412857,EpsilonGreedy
3.0,5.283185415180627,EpsilonGreedy
3.0,4.4012393716887175,EpsilonGreedy
3.0,4.0108241750262605,EpsilonGreedy
3.0,3.4547980367490645,EpsilonGreedy
3.0,4.163412825020854,EpsilonGreedy
3.0,3.5091680450496407,EpsilonGreedy
3.0,3.8931012299558874,EpsilonGreedy
3.0,4.416840277986767,EpsilonGreedy
3.0,5.48023215359843,EpsilonGreedy
3.0,4.701937818005341,EpsilonGreedy
3.0,4.54582365312998,EpsilonGreedy
3.0,3.2568176861064306,EpsilonGreedy
3.0,3.9638793102416097,EpsilonGreedy
3.0,4.902856948018969,EpsilonGreedy
3.0,3.965465104255052,EpsilonGreedy
3.0,3.379043381465987,EpsilonGreedy
3.0,3.306807191040614,EpsilonGreedy
3.0,3.788152343680689,EpsilonGreedy
3.0,4.302301704732129,EpsilonGreedy
3.0,1.6365309255420497,EpsilonGreedy
3.0,5.182522377597483,EpsilonGreedy
3.0,4.245591902227367,EpsilonGreedy
3.0,3.691911087651983,EpsilonGreedy
3.0,4.946247528064845,EpsilonGreedy
3.0,4.7326695672091805,EpsilonGreedy
3.0,4.870450808854775,EpsilonGreedy
3.0,4.011364601890837,EpsilonGreedy
3.0,4.656053933204752,EpsilonGreedy
3.0,3.4030966113271863,EpsilonGreedy
3.0,3.3413770797550724,EpsilonGreedy
3.0,4.75303368407329,EpsilonGreedy
3.0,2.1274475243352757,EpsilonGreedy
3.0,5.12532414100264,EpsilonGreedy
3.0,4.203311941608181,EpsilonGreedy
3.0,2.2985409465639615,EpsilonGreedy
3.0,3.397670059066134,EpsilonGreedy
3.0,4.029536442801857,EpsilonGreedy
3.0,3.483246642499587,EpsilonGreedy
3.0,4.054396006594031,EpsilonGreedy
3.0,3.083505695224515,EpsilonGreedy
3.0,3.0237409746691912,EpsilonGreedy
3.0,4.106804969690305,EpsilonGreedy
3.0,4.598681103926784,EpsilonGreedy
3.0,3.0089954323905777,EpsilonGreedy
3.0,5.6702438005705895,EpsilonGreedy
3.0,3.083176805056784,EpsilonGreedy
3.0,3.4630217899188835,EpsilonGreedy
3.0,3.753450098205942,EpsilonGreedy
3.0,4.934918852205991,EpsilonGreedy
3.0,3.9792663934892363,EpsilonGreedy
3.0,4.606528799341644,EpsilonGreedy
3.0,2.6909276852566943,EpsilonGreedy
3.0,4.867111406186471,EpsilonGreedy
3.0,6.197906184310262,EpsilonGreedy
3.0,3.2942706358963916,EpsilonGreedy
3.0,3.5790775539674136,EpsilonGreedy
3.0,4.227676481734867,EpsilonGreedy
3.0,5.685049021566578,EpsilonGreedy
3.0,2.021388328437565,EpsilonGreedy
3.0,4.690687411735711,EpsilonGreedy
3.0,4.331318359509808,EpsilonGreedy
3.0,2.918919180735796,EpsilonGreedy
3.0,2.5196156920547574,EpsilonGreedy
3.0,5.527799840434501,EpsilonGreedy
3.0,3.976307231379203,EpsilonGreedy
3.0,4.284486251784032,EpsilonGreedy
3.0,2.0666160931776854,EpsilonGreedy
3.0,3.0617719421048095,EpsilonGreedy
3.0,2.614286870420543,EpsilonGreedy
3.0,3.9446910171761416,EpsilonGreedy
3.0,3.34185305213692,EpsilonGreedy
3.0,3.5213066610726305,EpsilonGreedy
3.0,2.562081335979199,EpsilonGreedy
3.0,3.709836912776091,EpsilonGreedy
3.0,4.583811616919979,EpsilonGreedy
3.0,3.8676630976929096,EpsilonGreedy
3.0,2.352350374692607,EpsilonGreedy
3.0,3.609293321515722,EpsilonGreedy
3.0,5.23569968267886,EpsilonGreedy
3.0,2.772559373358013,EpsilonGreedy
3.0,5.102900345869375,EpsilonGreedy
3.0,3.617092246416649,EpsilonGreedy
3.0,3.4291674781694494,EpsilonGreedy
3.0,2.880026878050149,EpsilonGreedy
3.0,3.361396541673882,EpsilonGreedy
3.0,4.624580353870032,EpsilonGreedy
3.0,2.67604575877151,EpsilonGreedy
3.0,4.3889875547877555,EpsilonGreedy
3.0,3.959141628594398,EpsilonGreedy
3.0,4.3358114028738335,EpsilonGreedy
3.0,1.8880053786977244,EpsilonGreedy
3.0,4.141675406534008,EpsilonGreedy
3.0,3.6172430640211566,EpsilonGreedy
3.0,4.609076361836768,EpsilonGreedy
3.0,3.0726220539549005,EpsilonGreedy
3.0,3.482820428979181,EpsilonGreedy
3.0,4.837716152565148,EpsilonGreedy
3.0,2.9882246564341735,EpsilonGreedy
3.0,3.5091037981140807,EpsilonGreedy
3.0,4.2629671429697416,EpsilonGreedy
3.0,4.333711106439763,EpsilonGreedy
3.0,3.801159140033397,EpsilonGreedy
3.0,3.7414746611682257,EpsilonGreedy
3.0,3.039706406282617,EpsilonGreedy
3.0,4.407691721587619,EpsilonGreedy
3.0,4.156022584136663,EpsilonGreedy
3.0,3.539065451292185,EpsilonGreedy
3.0,3.870042247128449,EpsilonGreedy
3.0,4.685372388211278,EpsilonGreedy
3.0,3.3043796696546397,EpsilonGreedy
3.0,3.6388133858561638,EpsilonGreedy
3.0,4.049616070146381,EpsilonGreedy
3.0,3.462397438538224,EpsilonGreedy
3.0,3.8933167674367515,EpsilonGreedy
3.0,4.532816337507686,EpsilonGreedy
3.0,3.9210648086857063,EpsilonGreedy
3.0,5.8564633953815095,EpsilonGreedy
3.0,4.096143232513113,EpsilonGreedy
3.0,4.838231035088139,EpsilonGreedy
3.0,2.711685560660113,EpsilonGreedy
3.0,4.5813442188367,EpsilonGreedy
3.0,3.5707107518832384,EpsilonGreedy
3.0,2.7293062983236984,EpsilonGreedy
3.0,4.950642716613312,EpsilonGreedy
3.0,2.9423609186827644,EpsilonGreedy
3.0,5.144264834683087,EpsilonGreedy
3.0,3.675874964736708,EpsilonGreedy
3.0,3.289747222100979,EpsilonGreedy
3.0,3.517386933864756,EpsilonGreedy
3.0,4.598903878790769,EpsilonGreedy
3.0,4.869262908083987,EpsilonGreedy
3.0,5.132838273406053,EpsilonGreedy
3.0,5.640981487276131,EpsilonGreedy
3.0,2.8027162073705405,EpsilonGreedy
3.0,2.7447484515088005,EpsilonGreedy
3.0,5.1395869048742995,EpsilonGreedy
3.0,4.897307868043672,EpsilonGreedy
3.0,5.595718654976653,EpsilonGreedy
3.0,4.95774847314131,EpsilonGreedy
3.0,3.581457136471323,EpsilonGreedy
3.0,3.24720983729784,EpsilonGreedy
3.0,4.314939818482814,EpsilonGreedy
3.0,4.325177586726036,EpsilonGreedy
3.0,4.327337136757116,EpsilonGreedy
3.0,4.068716298966899,EpsilonGreedy
3.0,3.338351030938547,EpsilonGreedy
3.0,4.850774688938878,EpsilonGreedy
3.0,3.608672095661323,EpsilonGreedy
3.0,3.275792417975812,EpsilonGreedy
3.0,4.333629624393954,EpsilonGreedy
3.0,4.36308037654356,EpsilonGreedy
3.0,4.360864667799651,EpsilonGreedy
3.0,4.6463343318305075,EpsilonGreedy
3.0,3.8358069693525194,EpsilonGreedy
3.0,2.2617828096516797,EpsilonGreedy
3.0,2.1911297035516055,EpsilonGreedy
3.0,4.222290940645538,EpsilonGreedy
3.0,3.7085105131389837,EpsilonGreedy
3.0,4.4232387661440615,EpsilonGreedy
3.0,5.0143226496011195,EpsilonGreedy
3.0,5.887892535147479,EpsilonGreedy
3.0,5.624286505925092,EpsilonGreedy
3.0,4.46409765682413,EpsilonGreedy
3.0,3.173403997338473,EpsilonGreedy
3.0,4.391543350368515,EpsilonGreedy
3.0,3.169245028574686,EpsilonGreedy
3.0,3.976882255491713,EpsilonGreedy
3.0,4.6045608817216435,EpsilonGreedy
3.0,2.652454391438686,EpsilonGreedy
3.0,2.9888551742491143,EpsilonGreedy
3.0,5.321137461157695,EpsilonGreedy
3.0,3.9037561594065435,EpsilonGreedy
3.0,2.9028633758421085,EpsilonGreedy
3.0,1.6163885179401074,EpsilonGreedy
3.0,3.5329484382712097,EpsilonGreedy
3.0,3.2856723414887714,EpsilonGreedy
3.0,3.3292496421823174,EpsilonGreedy
3.0,4.994742500713099,EpsilonGreedy
3.0,3.321387478196282,EpsilonGreedy
3.0,5.137455331249261,EpsilonGreedy
3.0,4.216625949442893,EpsilonGreedy
3.0,3.7131943649473214,EpsilonGreedy
3.0,4.10873159917163,EpsilonGreedy
3.0,3.173783591440484,EpsilonGreedy
3.0,3.0037676876367794,EpsilonGreedy
3.0,3.2682978039359316,EpsilonGreedy
3.0,5.096970983994544,EpsilonGreedy
3.0,4.362823860432484,EpsilonGreedy
3.0,4.5395451384781085,EpsilonGreedy
3.0,4.918157844331332,EpsilonGreedy
3.0,1.4672577606163184,EpsilonGreedy
3.0,3.7793822595262814,EpsilonGreedy
3.0,4.269241446609278,EpsilonGreedy
3.0,6.43296328993457,EpsilonGreedy
3.0,3.9039526480281466,EpsilonGreedy
3.0,2.560300925559218,EpsilonGreedy
3.0,1.0061896677384787,EpsilonGreedy
3.0,1.7591369878552299,EpsilonGreedy
3.0,3.9008376471057793,EpsilonGreedy
3.0,3.893840137044477,EpsilonGreedy
3.0,4.193068108441096,EpsilonGreedy
3.0,3.589118721867534,EpsilonGreedy
3.0,5.079075474537415,EpsilonGreedy
3.0,3.5100730245158624,EpsilonGreedy
3.0,5.186001007347965,EpsilonGreedy
3.0,4.428329781737148,EpsilonGreedy
3.0,4.139530804606605,EpsilonGreedy
3.0,3.1927937548848977,EpsilonGreedy
3.0,4.063350812401703,EpsilonGreedy
3.0,4.753483021342602,EpsilonGreedy
3.0,5.303218247573311,EpsilonGreedy
3.0,4.942376966394094,EpsilonGreedy
3.0,3.01681772697093,EpsilonGreedy
3.0,4.534328613507272,EpsilonGreedy
3.0,3.9680107316995317,EpsilonGreedy
3.0,4.504375652482607,EpsilonGreedy
3.0,3.5546099286213493,EpsilonGreedy
3.0,2.7530464289274628,EpsilonGreedy
3.0,3.7778901789640744,EpsilonGreedy
3.0,4.638580178829443,EpsilonGreedy
3.0,3.8187020288507885,EpsilonGreedy
3.0,4.869022504718126,EpsilonGreedy
3.0,4.567526869126465,EpsilonGreedy
3.0,2.8595739544119407,EpsilonGreedy
